file,group,snr_in,snr_out,ssnr_in,ssnr_out,pesq_nb,pesq_wb,stoi,si_sdr
p225_024_snr+5,mid,5.000003784534005,18.33537109454842,-0.6617031397997909,10.131656935850724,3.020179033279419,2.1559805870056152,0.9771207813601158,18.485591506215812
p225_025_snr+15,mid,14.999888256582043,21.53382379267817,2.858439705932647,9.034748207817781,3.41371750831604,2.4714620113372803,0.9925036960007418,21.62404252609253
p225_026_snr+0,low,-1.3347148373619514e-05,18.91290262738527,-4.985748495669157,6.37607680100861,3.162959337234497,2.1432430744171143,0.8799487483949457,20.95126262691617
p225_027_snr+0,low,-5.6344637703264606e-06,15.27326821743362,-5.461294017647392,4.643541213199164,3.156451463699341,2.035439968109131,0.8750583603255074,17.5697093779184
p225_028_snr+10,mid,9.999966884709012,24.917165668072293,-2.1779925283402544,9.089653422920483,4.28243350982666,2.88044810295105,0.9784996863642772,25.286623514233973
p225_029_snr+15,high,15.000026425151296,19.51288845186623,2.336957597520282,7.186345349042012,4.054878234863281,2.763432264328003,0.6292365726639961,19.580859409013357
p225_030_snr+0,low,8.112155356691068e-06,16.715169319594537,-4.613997629396258,7.364578712485492,2.4559695720672607,1.5941283702850342,0.8893587338267714,18.369183403683913
p225_033_snr-5,low,-4.9999997316617915,6.1907502514851,-7.57890891099626,-0.08122632098645372,1.8312733173370361,1.3393886089324951,0.795759565426221,5.6410547055562
p225_035_snr-5,low,-4.99999168370889,13.342444159396615,-6.456089945020313,4.959602856909881,2.423731565475464,1.613479495048523,0.9279355888651171,17.763341960529722
p225_036_snr+0,low,3.900039790097427e-06,13.445050416985024,-6.597619531107332,2.5615329357494696,2.6905517578125,1.9365379810333252,0.5511391284682912,13.48530835970773
p225_037_snr-5,low,-5.000001986019603,-0.7190616826666754,-6.994292715478798,-2.7179010318837373,2.9409937858581543,1.7805004119873047,0.9281140977356933,19.21666842007116
p225_038_snr+15,mid,14.99998576611144,26.47770430073443,2.2270408758199816,10.52474274754387,4.211631774902344,3.0620627403259277,0.9955058781520767,26.628930963187386
p225_039_snr+5,mid,5.000015404429023,21.862970305655285,-2.4810799428913635,10.732686980818622,3.7098212242126465,2.690645217895508,0.9725619266697894,22.289116377026104
p225_040_snr+0,low,1.066654598469309e-06,10.684265540696302,-6.101269521013962,1.7572464856156838,2.652312755584717,1.5960540771484375,0.7313744989938068,11.918923884451871
p225_044_snr+10,mid,9.999994469896924,22.96345647311277,-3.1080705077464157,6.350849095351503,3.7848615646362305,2.6873180866241455,0.913398058206331,22.94189310845548
p225_045_snr+0,low,8.352810863237998e-06,10.688941078458447,-5.120616190317027,4.4919818239421145,2.465301036834717,1.8177194595336914,0.8456426105811868,11.923198857281019
p225_046_snr+10,mid,10.000025208774304,17.430525338251496,0.4959866347474814,7.509901170940892,2.9965109825134277,2.408353805541992,0.8324343669414448,18.304091789517862
p225_049_snr+10,mid,9.999991797271848,22.38794390938859,-0.8483782585980608,9.320302855405043,4.11537504196167,2.93630313873291,0.994593786130355,26.80408668426713
p225_051_snr+5,low,4.999980104838759,22.651003125541806,-3.0482656063133438,10.003796020455319,3.574960470199585,2.2371981143951416,0.9816946889794045,22.914048261671613
p225_052_snr-5,low,-4.99999710095709,5.228226364806262,-6.76667736065566,1.3194882289704626,1.8530774116516113,1.390439748764038,0.7782243771715724,8.395834917739416
p225_053_snr+0,low,3.79987908371358e-06,16.2795244021234,-5.511328796888749,6.255590926668053,2.9031734466552734,2.348341703414917,0.9767137923384449,24.163536803111402
p225_054_snr+15,mid,14.999957277496351,22.047893247954637,1.612755657150579,8.789432058858434,3.2703611850738525,2.6923537254333496,0.8664052931911272,22.20216747388207
p225_056_snr-5,low,-5.000003102908136,7.047819771143734,-7.026396566553305,-0.1433848151970451,2.1199660301208496,1.517137050628662,0.8631017213844115,8.593586213239607
p225_057_snr-5,low,-5.000004851974163,3.0888191413908754,-7.674490999919445,-1.8785224011535926,1.5965769290924072,1.1514790058135986,0.7008863508294654,2.236166555064653
p225_058_snr+0,low,3.8738179189120064e-07,10.947684982654643,-5.489530972380671,2.8641721917459377,2.773927688598633,1.874698281288147,0.950197070140008,17.27382091187891
p225_059_snr+10,mid,9.999991642173407,18.481109939252605,1.151374810051371,9.144796253954423,3.1178150177001953,2.252777576446533,0.8991053156802168,18.434302266608007
p225_060_snr+15,mid,14.999988872619594,20.738392003151166,2.305759291271585,8.155655063397537,3.291212558746338,2.6529250144958496,0.9835667958950409,20.70623454651999
p225_061_snr-5,low,-4.999998935146104,7.4734710322852465,-7.281087446199059,2.190159787439089,2.0823440551757812,1.4166879653930664,0.8270675076207145,11.334604578538809
p225_062_snr+5,low,4.999995011942339,20.011916127686042,-2.102457916848333,8.397062671828127,3.595869302749634,2.29597544670105,0.967493995763229,21.582726662649435
p225_063_snr+15,high,15.000014023441285,24.505295103444105,6.2461720921371064,11.486450593194071,4.186095714569092,3.2101011276245117,0.9995316804539135,25.0108700310232
p225_064_snr+5,low,4.999994807242848,17.755917475274952,-1.734004392650841,8.382254465390943,3.653576612472534,2.6102092266082764,0.9946424317775864,22.233456237125925
p225_065_snr+15,high,15.000014378804758,22.85054734047361,1.0160846386762723,8.827042258397276,3.981365442276001,3.1995954513549805,0.9969788065884019,24.265768583544713
p225_066_snr-5,low,-5.000012476173344,9.031326928747758,-7.265428744802813,2.8546122885997516,2.487935781478882,1.4851752519607544,0.7640531186381264,11.087688904126995
p225_067_snr-5,low,-5.0000071552581105,9.663760443318775,-7.532157610331097,2.603766308899885,2.285860538482666,1.6698030233383179,0.8974090865013259,12.85841557702055
p225_070_snr+15,mid,14.999969658446425,22.380510484464754,2.313757913873508,8.903796587723136,4.03563928604126,3.280169725418091,0.9059729579118485,22.702030095027347
p225_071_snr+15,mid,14.9999475079243,19.53311379660408,2.7515353167006547,7.89561099683422,3.6735315322875977,2.522204875946045,0.698178293410735,19.554657307039797
p225_072_snr+10,mid,9.999983438851395,19.10594448726588,-0.6400758362892517,7.997170890089169,3.4003841876983643,2.589103937149048,0.8162243301962865,19.123852851751696
p225_073_snr+15,mid,14.999914320026583,21.635395188082867,0.5434545452998288,7.236744292768104,2.955012083053589,2.3828516006469727,0.9199674986410092,21.66811403542713
p225_081_snr+5,low,4.999997652382881,14.714060083838561,-1.8614493145716375,6.144221005507757,2.5958542823791504,1.9954357147216797,0.9250859432881811,16.161361138462482
p225_082_snr+15,mid,14.99996099254525,20.996096929308283,3.9422940531669086,10.143696970722356,3.8120100498199463,3.235558032989502,0.9842761724805,21.371581597521853
p225_083_snr+5,low,4.999991215647289,14.025374094520629,-2.6794179488075978,5.980797413480705,2.717440128326416,1.9733694791793823,0.9138979506178461,14.184473408063013
p225_084_snr+5,mid,5.000008074812069,15.754591802097778,-2.825158949433758,6.370689715772766,2.9889440536499023,2.088719367980957,0.9084801704160356,16.340335729433075
p225_086_snr+0,low,1.3756307229214185e-05,16.4312055137273,-4.433385257708758,6.50385990466385,3.4116010665893555,2.2638468742370605,0.871318255345,21.464984408187135
p225_089_snr-5,low,-5.000003827794394,7.620679100222864,-6.436621628380367,3.35731375639098,2.573517084121704,1.8332258462905884,0.8170710547638597,10.501547276375467
p225_090_snr+15,mid,14.9998719261682,22.8865572480813,2.9147921292848937,9.008134502140761,4.304393291473389,2.8276708126068115,0.9225861852088174,23.08728532151634
p225_092_snr+15,high,15.000021559896993,22.59758053119823,2.0950476120041537,8.52938348797874,4.066158771514893,3.3172566890716553,0.7750159416960899,22.61169852456828
p225_094_snr+10,mid,10.000004476848115,18.36589701638925,0.7892371516671796,8.20068729760751,2.7406599521636963,2.3489575386047363,0.9738109472069942,18.315805825152538
p225_103_snr+15,mid,14.999940624344807,22.457305089322396,7.689350651584288,12.804701672812808,3.587489128112793,2.7456159591674805,0.9893668866191728,22.911850104003527
p225_104_snr+10,mid,10.000008730438047,18.456898208872698,0.0702197408396709,7.951636165856182,3.3546900749206543,2.6792659759521484,0.8877137983368875,18.532668593498713
p225_108_snr-5,low,-4.999994866703322,1.4793522709900389,-6.363526091919704,-0.41293409389663177,1.9582452774047852,1.36378014087677,0.7416248642591386,11.377774008832553
p225_109_snr+5,mid,5.000013254102006,22.538263328979763,-3.781446501918862,7.810199813643335,3.631214141845703,2.6305789947509766,0.9934690487929488,23.45339874423332
p225_110_snr+10,mid,10.000015012670161,18.043918798163006,-0.30078449979306093,7.613525833022901,3.5504398345947266,2.6855340003967285,0.9356604987362577,19.282824896689792
p225_111_snr+5,mid,5.000037233620455,13.65914922546541,-2.104253776912126,4.499609864824027,2.605828285217285,1.3215075731277466,0.6873273866943596,14.952142272895568
p225_113_snr+0,low,3.3640974646499367e-06,12.055179451802934,-4.784026354628324,5.237859495226518,2.6928722858428955,1.960352897644043,0.8640090793400812,12.79820745429042
p225_114_snr-5,low,-4.999989729301443,4.315545197796462,-5.799311333382861,1.545239235642854,1.8895697593688965,1.489874243736267,0.7630238433592792,9.670049416852283
p225_115_snr+0,low,-7.2898009117303055e-06,18.586082754567084,-4.477059845405035,7.989709334413714,3.5534965991973877,2.506159782409668,0.835300821684835,20.85251802228802
p225_116_snr+15,mid,14.99996710284488,20.72156784315325,3.6505094314303608,9.781836549085961,3.58092999458313,3.013535976409912,0.9745874319877446,20.731585907207656
p225_117_snr-5,low,-4.99999626311297,2.04044156466888,-6.72360878013783,-0.4544835286617785,1.5856404304504395,1.2733838558197021,0.7077360170377335,5.226520658644586
p225_118_snr+5,low,4.999982041135251,17.808055508825227,-2.377044566647623,7.414504652487461,3.536468744277954,2.0632314682006836,0.8151874125894201,18.955453798388827
p225_120_snr+15,mid,14.999920889183251,19.42991339849965,4.397846638038317,9.746139287312202,3.567678213119507,2.918102264404297,0.8221453535776835,20.519043817285535
p225_121_snr+5,mid,5.000016273596008,18.882754115987755,-3.0927931763504386,7.554688892921194,3.5178427696228027,2.3187222480773926,0.7815460294600696,20.292042533498492
p225_122_snr+5,low,4.999999301159919,15.832501970834079,-2.8111499908491346,6.2559171121732815,3.1668879985809326,2.3105337619781494,0.8744621640723772,16.082268782445862
p225_123_snr+15,high,15.00003840567637,21.65141994798914,4.576655954981993,10.499117596229699,3.5884079933166504,2.5764658451080322,0.8848484322913186,21.630809697985786
p225_124_snr-5,low,-5.000009784943085,10.025069694575304,-6.63044419130928,3.739808709185443,2.260497808456421,1.7586472034454346,0.842791893408835,11.748870061124087
p225_126_snr+0,low,-1.716418857023004e-05,10.11800357709438,-4.5422383758030245,4.476006721854778,1.8686802387237549,1.519613265991211,0.8718657422164605,12.518417922046094
p225_127_snr-5,low,-4.9999979347547,5.103784075035909,-6.8594028389246935,1.628442575538926,1.8363173007965088,1.2876838445663452,0.7650964193981196,6.145703773261668
p225_128_snr+5,low,4.999970636504893,17.578729664779196,1.8626716175175297,11.849959836659531,3.865382194519043,2.8822035789489746,0.9391805509302444,19.616872234456665
p225_131_snr+0,low,-3.022483983438433e-07,8.80328524734451,-4.498359863764959,3.373237687224271,2.117408514022827,1.4989655017852783,0.8831330657479272,9.772752778402982
p225_133_snr+0,low,8.146515914541592e-06,9.37150002563392,-5.79169316740991,2.952351471749265,2.5742645263671875,1.6598316431045532,0.7674660316049053,12.113471489782059
p225_135_snr-5,low,-5.00001431160554,4.727179531899519,-7.097414938153479,0.3664019106392531,1.7746610641479492,1.3237464427947998,0.6409678194647063,10.070963983334636
p225_136_snr+0,low,-7.157947092789214e-06,13.87858337793541,-3.72036279437102,7.378286225097466,3.3758010864257812,2.3418989181518555,0.8593224435249097,20.04579363473593
p225_141_snr+0,low,1.1996359388369926e-05,12.915034746763341,-4.93741591123338,5.08761075595081,2.858114719390869,2.0172441005706787,0.8748871163956526,13.20842010670653
p225_142_snr+5,low,4.999993719111507,20.916467671741714,-2.668803692064104,8.436638401757607,3.5938801765441895,2.6724634170532227,0.8905263186266824,21.2047349223635
p225_143_snr+0,low,-6.523125955671421e-06,14.090433072837447,-4.548105771244419,5.495535722325681,2.8409435749053955,1.9408786296844482,0.7923104977171369,15.479863002081299
p225_144_snr+0,low,2.4688808503718637e-05,11.878345087168363,-4.450505684888828,4.866101506695024,3.0903289318084717,2.1096904277801514,0.6613017955129897,15.67558111427308
p225_145_snr-5,low,-4.999984272151751,12.43166789646584,-7.238670890301206,3.7836715267534498,3.409729480743408,2.003016948699951,0.7854140548612587,20.96071438523814
p225_147_snr+15,high,15.000028655770677,23.14011745914934,4.653270479644039,10.262988928464162,4.421773433685303,3.098208427429199,0.6917298303743807,23.55317708900256
p225_149_snr+0,low,-4.671562788775709e-06,20.45629669285897,-3.7699429262661566,10.075996891264335,3.3017654418945312,2.0589957237243652,0.9429965772144808,21.059210351558015
p225_150_snr+10,mid,10.00002489704187,16.70581736811979,0.15729166018651308,7.385900586007589,3.386256456375122,2.4998927116394043,0.976746166525302,16.624361479673894
p225_151_snr+15,mid,14.999973104146601,18.58107021800886,3.5146873079302754,7.236751066002196,3.6674234867095947,2.632871150970459,0.8090036712474243,18.720942774075027
p225_152_snr+15,high,15.000041630503828,18.38508917967869,3.5569199454415816,7.999268194159775,3.4694700241088867,2.5004701614379883,0.8408883928933529,18.515845132562667
p225_153_snr+10,mid,10.000003436540698,19.689405416092818,1.9947721487825874,8.811413354761457,3.8531126976013184,2.459059715270996,0.7633740329521519,20.538248343618946
p225_156_snr+5,low,4.999989457939415,15.00814406720853,-1.8791797649606232,6.937307000120778,2.9246439933776855,2.1720690727233887,0.8331981768867163,16.33279683942429
p225_157_snr+0,low,4.683593334320214e-06,14.242455900675324,-7.392269165220122,2.0806444866679974,2.6132540702819824,1.7638607025146484,0.6103943672866674,14.680431514838347
p225_158_snr+10,mid,10.000004035086796,18.76281217042279,0.3403922692215794,8.244845106324755,3.672227621078491,2.85036039352417,0.8385968343641612,18.707319823465856
p225_159_snr+0,low,1.2931709674044311e-05,11.200785914389886,-4.381784571551951,5.20680960363213,2.6316945552825928,1.9526017904281616,0.7019030121407605,11.65378872428509
p225_165_snr+10,mid,9.999993032456024,19.748199108369718,1.530365861471114,9.708466772901033,3.9480578899383545,2.8030028343200684,0.9242573301133972,20.01498061994214
p225_166_snr+5,low,4.999986906549668,19.420300823235415,-3.0363587533085754,8.747285008539793,3.1874806880950928,2.1274919509887695,0.9033681431411611,20.035884976848273
p225_169_snr+0,low,-4.973956053209991e-07,17.29568057345304,-4.440833148629098,8.983214632457475,2.764665365219116,2.1592044830322266,0.917345298115402,17.464844383224097
p225_171_snr+0,low,3.6135991030904786e-06,9.60415947383715,-5.425491428149163,2.6237301229161427,2.0936453342437744,1.3209000825881958,0.7200073965099733,9.706740955341163
p225_172_snr+0,low,-5.6794696697357705e-06,12.889367678363968,-4.335764802193371,5.260038237858985,2.3173677921295166,1.3252261877059937,0.7232588053335965,12.715300016095908
p225_173_snr+10,mid,10.000001918285275,11.420138322917863,0.4064160151566799,4.883568669962915,3.3361918926239014,2.3226137161254883,0.9399270086070852,16.033286455323434
p225_174_snr+5,mid,5.000022667162974,13.609122592465797,-1.17591937875424,7.027486992195211,2.6256964206695557,1.9791598320007324,0.8040108733317045,14.582049605472152
p225_175_snr+5,mid,5.0000009627216935,15.17351730140836,-3.6392635236179247,5.574401723124535,2.7296462059020996,2.020040988922119,0.9005233874772368,15.113456797889507
p225_176_snr+15,mid,14.99999323024487,20.478683525475674,6.120153574592544,10.812887874678154,3.980677604675293,3.297557830810547,0.889905391157849,22.19696414794121
p225_177_snr+0,low,-8.92416272294654e-06,14.496447951404027,-4.530657044199566,6.567755095375901,2.5166773796081543,1.7899736166000366,0.874959831704805,15.806591374047104
p225_179_snr+5,low,4.9999896881634225,14.814991835045353,-1.4559831732388953,7.365673450593533,3.5257794857025146,2.6486153602600098,0.8006870494985334,19.78368522035319
p225_182_snr+10,mid,10.00001514008279,21.136085710780144,-0.22394723606489197,9.164371005014054,3.68742036819458,2.6435370445251465,0.9473910233603584,22.846563971331623
p225_191_snr+5,mid,5.000019218654009,13.702823949636354,-4.601955616037514,4.209098874436703,3.0520787239074707,2.0837409496307373,0.8261778031519066,15.244618378227548
p225_192_snr+5,low,4.999978145722823,6.364045047122895,-2.7965315506598567,7.051087020210205,2.313563108444214,1.8003313541412354,0.7751382074855081,5.229266258536466
p225_193_snr+0,low,1.0686843440605453e-05,10.979933318917329,-5.0187668335428866,3.8884038448118985,2.1711511611938477,1.5284793376922607,0.7565588768207048,12.668182314055684
p225_195_snr+15,high,15.000030984846315,18.176278726914234,1.8970305580371134,5.683325908236933,3.560377836227417,2.1962952613830566,0.7455816385679559,18.113597078082677
p225_196_snr+15,mid,14.999997764292699,17.46715515221998,3.967309213850049,5.868816429540623,4.215122222900391,2.608051061630249,0.7770146919869804,17.50498441476266
p225_197_snr+15,mid,14.999819812155655,14.169952503833436,5.435444069455789,4.808690257148835,3.98149037361145,1.896378993988037,0.5722628092702673,14.003656607402018
p225_199_snr+15,high,15.000034036641258,19.75993370489985,2.9145732939759457,8.209017762613952,3.9275829792022705,2.627873182296753,0.6517419480683972,19.94291842055515
p225_200_snr+0,low,-1.6703634954331375e-05,8.377783970271448,-5.476432089477905,2.530671064913476,1.6784104108810425,1.5952613353729248,0.9189813733181769,11.549457517944788
p225_201_snr+5,mid,5.000006722262977,13.26377047504823,-1.8294277512838126,7.689262281809524,2.694348096847534,1.9200761318206787,0.9187195959663417,13.637459668959922
p225_202_snr+0,low,-1.1320517662414858e-05,9.731465017996058,-4.204111345344301,4.31421818026521,2.3576226234436035,1.7156516313552856,0.7778580400894367,11.125591266723552
p225_203_snr+10,mid,10.000022123936256,16.601701026694403,0.21498128458633292,7.205367007678278,3.1414031982421875,1.9116811752319336,0.8396304351159477,16.506303971572727
p225_208_snr+0,low,1.6635410179024675e-06,12.055361987136674,-5.575375262393212,3.337552852335317,2.417142152786255,1.8167026042938232,0.7687615232216275,13.28000675485046
p225_210_snr+5,low,4.999996812327809,16.10405847560642,-3.0727107304563184,6.331684995312161,3.4183080196380615,2.2639691829681396,0.8428216938738903,17.541598233218537
p225_211_snr+5,low,4.999992973472584,13.989255210388478,-2.2313819732885647,6.689093072868301,3.1223487854003906,2.4397690296173096,0.8766354242600571,16.664252261106462
p225_212_snr+5,mid,5.0000097024890415,16.5096832675084,-3.959855222538901,4.5527612860803375,2.910367012023926,2.0541770458221436,0.9564906891854859,16.43583760363802
p225_218_snr+10,mid,9.99997926211833,16.964509544018505,1.8235741885614587,8.639331354618175,3.221571683883667,2.4906868934631348,0.8316380073195755,17.35274695246133
p225_219_snr+15,mid,14.999915361706451,21.44312353102032,5.882502314219414,11.407473776665606,4.292683124542236,3.290745258331299,0.8856816837069251,21.420889292905464
p225_220_snr+0,low,-3.213409837909614e-05,11.266458409088498,-4.392913279005903,4.948831071685124,2.4983630180358887,1.6794066429138184,0.8406425299526648,11.021401126313188
p225_221_snr+0,low,-1.909817159074699e-06,13.95699887580301,-4.373762736983446,4.834154275647311,2.871565341949463,1.6762619018554688,0.7894191576557713,16.70726481666835
p225_222_snr+0,low,7.270746905402813e-06,10.207603581881699,-4.690626731295998,3.8255642405975476,2.1645805835723877,1.6993491649627686,0.7372646624146801,12.452148235222433
p225_223_snr+0,low,-4.186341977221863e-06,7.679841546571478,-4.725217984518533,1.113556448446418,1.7863621711730957,1.201883316040039,0.6840695418602248,11.247486040122002
p225_224_snr+5,low,4.999990469421193,13.480865828866275,-3.05919679606567,4.8177485558910105,2.800506830215454,2.1100189685821533,0.9121065184987691,14.691201467153252
p225_225_snr-5,low,-4.99999531014079,7.100229801085537,-7.264005956249929,1.352838967273381,2.351530075073242,1.4419054985046387,0.6719842482024946,9.498252263077053
p225_235_snr+5,mid,5.00000265434315,17.141459304384448,-2.8984143159972597,7.033231798809062,3.762174129486084,2.374317169189453,0.6924491241508298,17.226739374843422
p225_236_snr-5,low,-4.999994629594534,4.127257476664836,-7.4743178650126865,-1.0616282325457438,1.8983018398284912,1.3041623830795288,0.5267385956497844,6.638309211880752
p225_237_snr+15,mid,14.999985280185564,21.886143347328147,4.325798552136757,9.585697419333467,4.275079250335693,3.3590431213378906,0.9225177091155522,21.927330952902707
p225_238_snr-5,low,-4.999991123102613,9.435175307802607,-7.21073697333585,3.4625749850977368,2.5394036769866943,1.6895440816879272,0.7397436885752396,12.403324682003682
p225_239_snr+10,mid,10.000014763976397,19.72275107623153,-1.576543920423243,6.769001279742919,3.696821451187134,2.435818910598755,0.8260224124361322,20.28059554383777
p225_240_snr-5,low,-5.000007805066796,10.073957477111744,-7.5243804638408855,2.0889994605056157,2.520636558532715,1.626530647277832,0.6295520919413898,18.05965992484448
p225_241_snr+10,mid,10.000005686619035,6.535163174085837,-1.4458305086966177,5.558205674154878,2.701530933380127,1.8869514465332031,0.7309017527544703,5.461963327562631
p225_242_snr-5,low,-5.000004301313766,12.041140972560298,-6.279247654605231,5.8079830537002755,3.0818932056427,2.1644506454467773,0.8500683069995858,16.013356215702508
p225_243_snr+0,low,1.0234435454319221e-06,13.125494927974009,-5.448606350728367,5.422208586808743,3.3375489711761475,2.2716546058654785,0.68776994243237,16.945963146254595
p225_244_snr+0,low,5.272934147850535e-06,11.523353711978784,-4.5504238652799165,4.226834703146446,2.659604549407959,1.671438217163086,0.6435108775467535,12.195438308500595
p225_248_snr+15,high,15.00001008555192,21.009195339815108,0.8922735913339142,7.4609926808664255,4.0288615226745605,3.1652309894561768,0.9894056558190194,21.122119600838076
p225_253_snr+15,mid,14.999981917803929,19.150026098973893,5.778258323432603,9.930626014692246,3.7613329887390137,2.8279457092285156,0.8669716787815793,19.458059197517038
p225_254_snr+0,low,1.3958905986905029e-05,15.808076572552316,-5.476933867034953,5.570667692799947,2.668931484222412,2.0077149868011475,0.7839235001494999,15.764154749677328
p225_257_snr+0,low,-6.759244259046449e-06,13.896326898161227,-4.330990364969643,6.320430288277769,3.026179552078247,1.9565494060516357,0.7185934947983122,14.122477854494628
p225_258_snr-5,low,-4.9999975380676895,2.110873289714852,-7.238446845720521,-1.414150938024134,1.7030627727508545,1.2626357078552246,0.7412972288984156,5.042169184299105
p225_264_snr+0,low,1.2785048937351178e-05,14.914447572647783,-5.409162238588617,6.597179163701581,3.1013152599334717,2.3651719093322754,0.9251316138400648,16.946902376831222
p225_265_snr-5,low,-4.999991399607475,7.6359229547410905,-7.894725421464499,1.3103360525993595,2.0693585872650146,1.3490111827850342,0.5765617574911187,7.687902777405745
p225_266_snr+15,mid,14.999990485593862,24.05408911742991,5.723721250642008,12.999935201476065,4.1604323387146,3.308680534362793,0.9114227589130557,24.042182222439795
p225_268_snr+10,mid,10.000028847218914,22.060867592749716,1.0354270320839936,10.377309387587513,3.5846450328826904,2.9358999729156494,0.8665752543050813,22.038709408134398
p225_273_snr+10,mid,9.999971057740925,15.298822021252656,0.6691546802505608,6.439366735624523,3.1352171897888184,2.2552196979522705,0.7256785342374017,15.274637233869889
p225_274_snr+0,low,2.954944956260295e-05,6.036473572639668,-4.569383923608042,3.1856700149973247,2.621483087539673,1.7644226551055908,0.7806905961153023,7.075731786404743
p225_275_snr+5,low,4.999954396670253,16.789479682564213,-0.08760449307163276,8.892783761796862,3.320010185241699,1.9495832920074463,0.8154279342576707,18.3085007183414
p225_276_snr-5,low,-4.999989810068718,7.688407171840263,-7.470666805789069,1.9808470495215535,2.325995445251465,1.625349521636963,0.7874787011391473,11.679302328205733
p225_277_snr+15,high,15.000000282879153,19.00532365728061,6.403413343734333,10.62833402216577,3.6623246669769287,3.0973658561706543,0.9134512242500601,19.193885139626897
p225_279_snr+5,mid,5.000011797048412,14.11660905217661,-2.1001459852610695,6.653262245891066,3.0863895416259766,2.408219337463379,0.8660670038709101,16.936433916876815
p225_280_snr+0,low,-3.0479633705278817e-06,10.11383189119346,-5.807041411559159,2.0135372478582236,1.9543952941894531,1.2796897888183594,0.7774365043891884,10.771306174357939
p225_281_snr+0,low,-6.585666067195306e-06,19.38755188664462,-4.282682848174823,9.149395844851016,3.4030351638793945,2.284496545791626,0.7962238485569444,19.343573222545032
p225_282_snr-5,low,-4.999998329663821,5.1870926503959405,-6.841297427304342,1.4421881697867338,1.8173218965530396,1.3078583478927612,0.6639452048240454,7.0729826718801565
p225_285_snr+10,mid,9.999888060438675,18.30108810075363,-0.16128730716410627,6.359685864992668,3.405623435974121,2.4595460891723633,0.8144917532130352,18.251448973572934
p225_286_snr+15,mid,14.999894886830239,18.134199883755105,5.231040055522259,8.833517444357824,3.5951132774353027,2.6672778129577637,0.7899617459391093,18.06766866952547
p225_287_snr+5,mid,5.000010891157971,16.134513134210536,-1.547660617050491,8.310063931201396,3.2265758514404297,2.3539583683013916,0.8236116559970759,16.190886049554248
p225_289_snr+0,low,-9.880486178463533e-06,14.433160320504152,-5.39832982853955,5.183494620583853,2.621225357055664,1.7020118236541748,0.7497743437046906,15.104287789947247
p225_290_snr-5,low,-4.999974587435104,4.727524369749955,-7.74233240459368,0.2935154975569885,1.8544485569000244,1.2789582014083862,0.6854765655220919,7.679181572296719
p225_291_snr-5,low,-5.000007113743729,9.742252079173122,-7.097210801113733,3.0674808702195726,2.3911848068237305,1.6895513534545898,0.6457780820797974,11.480900960686832
p225_293_snr-5,low,-5.000002069887324,6.669938685784883,-7.37630772758517,0.5377451215776673,1.6122597455978394,1.2284899950027466,0.7748126569350419,6.958755957249261
p225_294_snr+0,low,8.469840345586265e-06,7.981390030940356,-5.116592108024368,2.3687239468295704,2.588097095489502,1.732419490814209,0.8295400605990553,10.360544492737063
p225_295_snr+0,low,1.3376451649226884e-05,12.174879289164952,-5.529027124460492,3.940897974370411,2.429033041000366,1.8563424348831177,0.8068126187289779,13.043177159467007
p225_296_snr+5,mid,5.000011407405464,15.755229336211015,-1.340791503880264,7.469801846932512,2.9736199378967285,1.7685964107513428,0.9297380364354827,15.654146385499851
p225_297_snr+10,mid,10.000004171780272,19.17458126503555,1.8866851325472882,9.323198756929273,3.9891676902770996,2.940485954284668,0.9237812939728101,19.226030291976876
p225_298_snr+10,mid,10.000022764653398,17.599370644943033,1.2480538081453827,8.308243008612981,3.756852388381958,2.803640604019165,0.8452726440036422,18.132931624372834
p225_299_snr+5,mid,5.000024847630394,16.527662338341063,-2.4525886528545593,7.057017410333657,3.0119211673736572,2.199694871902466,0.9512372246987237,16.62573377694789
p225_300_snr+10,mid,10.000030185017899,18.74836113244271,0.554613937830848,7.907575991744652,3.4694619178771973,2.47444748878479,0.6662470138026421,18.695979259663876
p225_301_snr+15,mid,14.99992200943331,19.667748414118183,3.5184865443174105,8.373943453695116,3.8714098930358887,2.949967384338379,0.7521138848290118,19.66557370957951
p225_302_snr+0,low,3.574012180897147e-06,12.25930173340079,-5.670470601618877,3.7043442849434243,2.669888973236084,1.8187029361724854,0.8544963316813527,13.12647729598134
p225_303_snr+5,low,4.999989139527199,15.754758851881277,-2.0820928617332295,7.139437850166553,3.177999258041382,2.253464460372925,0.8127143683692984,16.201666280075653
p225_305_snr+15,high,15.000024159660947,20.942968181807522,3.1626142801092363,9.377682331760242,3.8561384677886963,2.969395399093628,0.9154310774013216,21.13458233817635
p225_308_snr+10,mid,9.99999207377621,10.629044348242193,2.9772022278192334,6.150536315096365,3.776637554168701,2.5539326667785645,0.9049600931357547,10.44297999057614
p225_309_snr+15,mid,14.999964540307777,14.077358162568343,7.5528437828759865,6.333072054194068,3.9921951293945312,1.9546208381652832,0.5662890957548194,14.030863153324924
p225_310_snr+15,mid,14.999946442281358,15.14721049045757,5.664130214918959,6.022495948851091,3.941286563873291,2.6685261726379395,0.6183576436097294,15.333611255270148
p225_312_snr+10,mid,9.999950685250035,17.3231434629707,1.2628168895973273,8.397639636683014,3.4483678340911865,2.557302951812744,0.811041366388428,17.40968354643289
